[URL],[Titulo],[Fecha],[Snippet]
https://www.eleconomista.com.mx/contenidos/2011/09/04/noticia_0056.html,Se esperan más lluvias en el Valle de México | El Economista,4 Sep 2011,"4 Sep 2011 ... La Secretaría de Protección Civil del Distrito Federal advirtió que en las ... 
inundaciones como las que han ocurrido en el Estado de México, ..."
https://www.eleconomista.com.mx/estados/Lluvias-afectan-a-29-colonias-de-Ecatepec-20110905-0146.html,Lluvias afectan a 29 colonias de Ecatepec | El Economista,5 Sep 2011,"5 Sep 2011 ... Lluvias afectan a 29 colonias de Ecatepec ... desazolvar calles y avenidas que 
alcanzaron inundaciones a nivel de banqueta, en promedio, en unas 29 
comunidades. ... Estado de México Ecatepec Lluvias en el DF Estados."
https://www.excelsior.com.mx/2011/09/11/nacional/767651,La tormenta 'Nate' impacta en Veracruz; amenaza a nueve entidades,11 Sep 2011,"11 Sep 2011 ... Debido a su avance se prevén lluvias de fuertes a intensas en los estados ... 
fuertes sobre el Estado de México, Distrito Federal, Morelos y Guerrero. ... valles 
y zonas montañosas, además de inundaciones en regiones bajas."
https://www.eleconomista.com.mx/estados/Bloquean-vecinos-autopista-Mexico-Queretaro-20110904-0022.html,Bloquean vecinos autopista México-Querétaro | El Economista,4 Sep 2011,"4 Sep 2011 ... Un grupo de 200 personas bloquea la autopista México-Querétaro, a la altura 
del ... por las inundaciones causadas por el desbordamiento del río Cuautitlán. ... 
unos metros antes de llegar a la caseta federal, ubicada a la altura de 
Tepozotlán. ... Estado de México Lluvias en el DF Estados Cuautitlán Izcalli."
https://www.eleconomista.com.mx/politica/Controlan-inundaciones-en-Tlalpan--20110923-0049.html,Controlan inundaciones en Tlalpan | El Economista,23 Sep 2011,"23 Sep 2011 ... La Secretaría de Protección Civil del DF reportó que la inundación que ... 
provocaron cierres a la circulación en la carretera México-Ajusco, así ..."
https://www.excelsior.com.mx/2011/09/08/comunidad/767035,Inundaciones y sequía ponen 'en jaque' al Edomex,8 Sep 2011,"8 Sep 2011 ... Inundaciones y sequía ponen 'en jaque' al Edomex ... hidráulica que abastece de 
agua potable al Distrito Federal y Estado de México."
https://www.sinembargo.mx/23-09-2011/44746,Hilary se aleja pero se mantendrán lluvias fuertes en centro del país ...,23 Sep 2011,"23 Sep 2011 ... ""Hilary"" puede generar derrumbes e inundaciones en las zonas serranas, ... El 
DF amanece con lluvia Las lluvias de diversa intensidad que se registran ... en 
los municipios del Estado de México aledaños al Distrito Federal."
https://www.excelsior.com.mx/2011/09/05/comunidad/766281,Ponen a operar el plan antidesastres por inundaciones en el DF,5 Sep 2011,"5 Sep 2011 ... CIUDAD DE MÉXICO, 5 de septiembre.- Ante las inundaciones en la zona norte 
y oriente de la ciudad causadas por la constante lluvia de las ..."
https://www.eleconomista.com.mx/amp/politica/Descenderan-temperaturas-en-centro-y-norte-del-pais-20110917-0032.html,Descenderán temperaturas en centro y norte del país - El Economista,17 Sep 2011,"17 Sep 2011 ... México.-El Sistema Nacional de Protección Civil (Sinaproc) informó que para las 
... Distrito Federal, Morelos, Puebla y Oaxaca se prevén lluvias ... exhortó a la 
población a tomar precauciones por inundaciones repentinas, ..."
https://www.excelsior.com.mx/2011/09/04/comunidad/766120,Emite Conagua alerta por lluvias fuertes en la Ciudad de México,4 Sep 2011,"4 Sep 2011 ... Emite Conagua alerta por lluvias fuertes en la Ciudad de México ... Cuautitlán se 
rompió el sábado y las inundaciones afectaron una zona de campos y a ... del 
Distrito Federal, Marcelo Ebrard, personal de las secretarías de ..."
https://www.excelsior.com.mx/2011/09/07/nacional/766902,Prevén descenso de temperaturas y fuertes lluvias,7 Sep 2011,"7 Sep 2011 ... En su alerta hidrometeorológica, detalló que el potencial de lluvias son ... Estado 
de México; y ligeras en Durango, Distrito Federal, Hidalgo y Tlaxcala. ... a 
extremar precauciones ante encharcamientos, ligeras inundaciones, ..."
https://www.excelsior.com.mx/2011/09/04/nacional/766020,El Estado de México se encuentra en alerta máxima,4 Sep 2011,"4 Sep 2011 ... Y en lo que respecta de Cuautitlán Izcalli, ya hay inundaciones en la ... de 
México, y en el Distrito Federal, sobre todo en las zonas serranas."
https://www.eleconomista.com.mx/politica/SSPDF-activa-plan-antidesastres-por-inundaciones--20110905-0058.html,SSPDF activa plan antidesastres por inundaciones | El Economista,5 Sep 2011,"5 Sep 2011 ... Ante las inundaciones en la zona norte y oriente de la ciudad causadas ... La 
Secretaría de Seguridad Pública del Distrito Federal (SSPDF) informó ... con el 
Estado de México debido a las afectaciones que se registran en las ..."
https://www.excelsior.com.mx/2011/09/05/comunidad/766259,"Cuautitlán, Naucalpan, Neza y Ecatepec?, bajo el agua",5 Sep 2011,"5 Sep 2011 ... Los habitantes del Estado de México conocen el riesgo al que están ... En la 
zona de Nezahualcóyotl y Ecatepec, donde se registraron inundaciones la ... de 
México y la Secretaría de Seguridad Pública del Distrito Federal ..."
https://www.excelsior.com.mx/2011/09/23/comunidad/770161,Se desborda la presa Anzaldo en el Pedregal del DF,23 Sep 2011,"23 Sep 2011 ... Se desborda la presa Anzaldo en el Pedregal del DF ... Meses después, las 
autoridades de la Ciudad de México anunciaron la puesta en ... En Lomas de 
Padierna se reportan inundaciones que alcanzaron hasta los 3 ..."
https://www.excelsior.com.mx/2011/09/06/comunidad/766392,Se desgaja un cerro en Bosques de las Lomas,6 Sep 2011,"6 Sep 2011 ... La Secretaría de Protección Civil del DF informó que no hubo daños ... el fin de 
semana por las fuertes lluvias que cayeron en el Valle de México. ... que este 
programa evitará la invasión de zonas federales e inundaciones."
https://www.excelsior.com.mx/periodico/flip-comunidad/16-09-2011/16-09-2011_flip-comunidad.pdf,Untitled,16 Sep 2011,"16 Sep 2011 ... Lluvias aisladas *HOY ... originó el desabasto en el Distrito Federal y el Estado 
de México. VENTA ... cer una inundación"", lamento. A lo que ..."
http://www.sinembargo.mx/25-09-2011/45663,Detienen a seis personas en el DF por compra y venta de droga ...,25 Sep 2011,"25 Sep 2011 ... México, 25 Sep. (Notimex).- Integrantes de la Policía Federal detuvieron en el sur 
del Distrito Federal a seis personas, acusadas de realizar ..."
https://www.eleconomista.com.mx/politica/Cambio-climatico-provoca-modificaciones-en-patron-de-lluvias--20111008-0046.html,Cambio climático provoca modificaciones en patrón de lluvias | El ...,8 Oct 2011,"8 Oct 2011 ... Cambio climático provoca modificaciones en patrón de lluvias ... en el valle de 
México, al inducir intensas precipitaciones en cortos periodos, lo que da lugar a 
inundaciones y encharcamientos que no es posible evitar. ... A estas acciones 
efectuadas por el Gobierno del Distrito Federal se añaden los ..."
https://www.sinembargo.mx/10-02-2012/146950,Persistirá temporal de lluvias hasta el domingo: Sinaproc ...,10 Feb 2012,"10 Feb 2012 ... En su alerta hidrometeorológica precisó que se esperan lluvias intensas en el ... 
en zonas altas y de sierra del Distrito Federal y de los estados de México, 
Tlaxcala, Puebla y Veracruz. ... ligeras inundaciones y deslaves en estados con 
pronóstico de lluvias fuertes a intensas. ... Por Gustavo De la Rosa."
https://www.sinembargo.mx/25-02-2012/163133,Alertan a 18 estados por lluvias de moderadas a muy fuertes ...,25 Feb 2012,"25 Feb 2012 ... Protección Civil precisó que habrá lluvias muy fuertes en el centro y sur y oriente 
de ... En Nuevo León, Tamaulipas, San Luis Potosí, Querétaro, México, Distrito 
Federal, Morelos y Tlaxcala se ... a tomar sus precauciones ante posibles 
encharcamientos y ligeras inundaciones. ... Por Gustavo De la Rosa."
https://www.excelsior.com.mx/2012/03/29/comunidad/822461,Se registra lluvia en la Ciudad de México - Excélsior,29 Mar 2012,"29 Mar 2012 ... La Secretaría de Protección Civil del Distrito Federal reportó que la lluvia de ... 
Venustiano Carranza, Azcapotzalco, Tláhuac y Gustavo A. Madero. ... no tirar 
basura en la vía pública y alcantarillas a fin de evitar inundaciones."
https://www.eleconomista.com.mx/politica/Reportan-lluvia-en-11-delegaciones-del-DF-20120329-0047.html,Reportan lluvia en 11 delegaciones del DF | El Economista,29 Mar 2012,"29 Mar 2012 ... La Secretaría de Protección Civil del Distrito Federal reportó que la lluvia de esta 
... Gustavo A. Madero ... de Aguas de la Ciudad de México, el Heroico Cuerpo de 
Bomberos y la ... La dependencia local recomendó a la población no tirar basura 
en la vía pública y alcantarillas a fin de evitar inundaciones."
http://www.sinembargo.mx/22-03-2012/187050,"DÍA MUNDIAL DEL AGUA: DRENAJE, SIN PAZ | SinEmbargo MX",22 Mar 2012,"22 Mar 2012 ... En el valle de México, el riesgo de inundaciones siempre está presente. ... en el 
límite de la Delegación Gustavo A. Madero, Distrito Federal, ..."
https://www.sinembargo.mx/18-03-2012/182925,ACCIONES DE RECICLAJE QUE DESARROLLAN CIUDADES ...,18 Mar 2012,"18 Mar 2012 ... Innovación México es un proyecto de Verde MX que lidera la construcción de ... 
sólidos, la Secretaría del Medio Ambiente del Gobierno del Distrito Federal 
realizó el pasado 4 de marzo. ... Reducen inundaciones ya que retienen buena 
parte del agua de lluvia en tormentas. ... Gustavo Rodriguez O. dice:."
https://www.excelsior.com.mx/2012/04/19/comunidad/827687,Buscan evitar inundación en la próxima temporada de lluvias,19 Abr 2012,"19 Abr 2012 ... A 45 metros de profundidad, en los límites de la delegación Gustavo A. Madero y 
... general del Sistema de Aguas de la Ciudad de México (SACM), aseguró que 
una ... Con el fin de evitar inundaciones en diversas zonas de la ciudad, ... en la 
Asamblea Legislativa del Distrito Federal (ALDF) solicitó a los ..."
https://www.eleconomista.com.mx/politica/Drenaje-profundo-estara-listo-antes-de-las-lluvias-Ebrard-20120411-0077.html,Drenaje profundo estará listo antes de las lluvias: Ebrard | El ...,11 Abr 2012,"11 Abr 2012 ... Vamos a terminar en tiempo, antes de la temporada de lluvias , aseveró el ... en 
la delegación Gustavo A. Madero, el Ejecutivo local destacó que como parte ... 
para que no se tape, pues de lo contrario la situación deriva en inundaciones. A 
su vez, el director del Sistema de Aguas de la Ciudad de México, ..."
https://www.sinembargo.mx/25-04-2012/216634,Inauguran planta de bombeo contra inundaciones en sur del DF ...,25 Abr 2012,"25 Abr 2012 ... México, 25 Abr. (Notimex).- El jefe del Gobierno del Distrito Federal, Marcelo 
Ebrard, inauguró la planta de ... La obra, que se ubica en Periférico Sur, también 
protegerá de inundaciones a las ... Por Gustavo De la Rosa."
http://www.excelsior.com.mx/periodico/flip-comunidad/19-04-2012/portada.pdf,el pT “edita” con plumón,19 Abr 2012,"19 Abr 2012 ... Zona Maco arrancó ayer en el Distrito Federal su ... épOCa DE LLuviaS. 45 ... 
inundación>6 ... Marcelo Ebrard destacó la relación entre México y España, que 
... Juan Dueñas, lider del PAN-DF, y Gustavo Anzaldo, consejero."
https://www.excelsior.com.mx/2012/05/12/comunidad/833597,Llueve en al menos nueve delegaciones del Distrito Federal,12 May 2012,"12 May 2012 ... Llueve en al menos nueve delegaciones del Distrito Federal ... Hidalgo, 
Azcapotzalco, Venustiano Carranza, Gustavo A. Madero, Iztapalapa, Coyoacán y 
Milpa Alta. Indicó que el Sistema de Aguas de la Ciudad de México, Bomberos, 
... ni alcantarillas para evitar inundaciones que afecten a la ciudadanía."
https://www.excelsior.com.mx/periodico/flip-nacional/05-08-2012/05-08-2012_flip-nacional.pdf,Untitled,"Sábado Distrito Federal, a 25 años de su","Sábado Distrito Federal, a 25 años de su ... Instituto Federal o Electoral P or esta 
razón, el promo-. (IFE) retirar de ... quier inundación por lluvias en cualquier 
parte de México es ... donde Gustavo Madero deberá anunciar la identidad de 
quie-."
https://www.excelsior.com.mx/periodico/flip-nacional/05-06-2012/05-06-2012_flip-nacional.pdf,Untitled,"se inicie el conteo y ""se México entre el PRI y el llado"" de","se inicie el conteo y ""se México entre el PRI y el llado"" de ... APUESTA POR 
Gustavo Madero, presidente nacional del PAN, afirmó que ... las oficinas 
centrales del Info- como el Distrito Federal, para de baja densidad” poblacional, 
... en el estado de Veracruz a cui- la lluvia, Andrés Manuel Ló- te, y que como 
Presidente de."
https://www.eleconomista.com.mx/contenidos/2012/06/30/noticia_0045.html,Reportan 14 encharcamientos tras lluvia en DF | El Economista,30 Jun 2012,"30 Jun 2012 ... La Secretaría de Protección Civil del Gobierno del Distrito Federal informó que la 
... El Sistema de Aguas de la Ciudad de México, bomberos, las secretarías ... ni 
alcantarillas para evitar encharcamientos e inundaciones y exhortó a los ... 
Iztapalapa, Iztacalco, Benito Juárez, Coyoacán y Gustavo A. Madero."
https://www.sinembargo.mx/20-06-2012/270584,Reportan lluvia en 13 delegaciones del Distrito Federal ...,20 Jun 2012,"20 Jun 2012 ... El Sistema de Aguas de la Ciudad de México, el Heroico Cuerpo de Bomberos, 
las ... alcantarillas, a fin de evitar inundaciones y pidió a los automovilistas 
conducir con precaución debido a que el pavimento está mojado. ... Reportan 
lluvia en 13 delegaciones del Distrito Federal ... Por Gustavo De la Rosa."
https://www.sinembargo.mx/02-06-2012/252497,Recibe DF lluvia de ligera a moderada | SinEmbargo MX,2 Jun 2012,"2 Jun 2012 ... México, 2 Jun. (Notimex).- La Secretaría de Protección Civil del Gobierno del 
Distrito Federal registró lluvia de ligera a moderada en algunas ..."
https://www.sinembargo.mx/28-06-2012/279801,Lluvia provoca 85 encharcamientos en el Distrito Federal ...,28 Jun 2012,"28 Jun 2012 ... La Secretaría de Protección Civil del Distrito Federal informó que esta noche se 
registra lluvia ... El Sistema de Aguas de la Ciudad de México, el Heroico Cuerpo 
de Bomberos, las ... calles, coladeras y alcantarillas para evitar inundaciones; de 
igual manera exhortó a los ... Por Gustavo De la Rosa."
https://www.excelsior.com.mx/node/842838,Lluvia provoca la caída de árbol en Miguel Hidalgo | Excélsior,21 Jun 2012,"21 Jun 2012 ... La Secretaría de Protección Civil del Gobierno del Distrito Federal ... Señaló que 
el Sistema de Aguas de la Ciudad de México (SACM), ... para evitar 
inundaciones, y exhortaron a los automovilistas conducir con precaución. ... 
Ayúdanos a encontrar a Mateo David de 2 años, visto por última vez en GAM ..."
https://www.sinembargo.mx/20-06-2012/270650,Reportan 21 encharcamientos por lluvia en el DF | SinEmbargo MX,20 Jun 2012,"20 Jun 2012 ... La Secretaría de Protección Civil del Gobierno del Distrito Federal ... Gustavo A. 
Madero, Miguel Hidalgo, Iztapalapa, Tlalpan, Coyoacán y Magdalena Contreras. 
... Personal del Sistema de Aguas de la Ciudad de México (SACM), del ... calles, 
coladeras y alcantarillas para evitar inundaciones, mientras a ..."
